Residuals	timepoint	mouse_id
2.7.6.1|Ribose-phosphate diphosphokinase	0.642624603218305	0.259396324317761	0.0979790724639333
2.7.6.2|Thiamine diphosphokinase	0.482695123566702	0.476276600285505	0.0410282761477923
2.7.6.3|2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase	0.672488426522328	0.224717977745922	0.10279359573175
2.7.6.5|GTP diphosphokinase	0.509385465935282	0.479445714309738	0.0111688197549803
2.7.7.12|UDP-glucose--hexose-1-phosphate uridylyltransferase	0.317608967484052	0.682391032515629	3.19470327373004e-13
2.7.7.13|Mannose-1-phosphate guanylyltransferase	0.931359343318314	0.0292737848481853	0.039366871833501
2.7.7.18|Nicotinate-nucleotide adenylyltransferase	0.512359484651008	0.346444526981637	0.141195988367355
2.7.7.19|Polynucleotide adenylyltransferase	0.635631998796045	0.345014567738077	0.019353433465877
2.7.7.2|FAD synthetase	0.425401886506222	0.489090281744558	0.0855078317492201
2.7.7.22|Mannose-1-phosphate guanylyltransferase (GDP)	0.897548734101609	0	0.102451265898391
2.7.7.23|UDP-N-acetylglucosamine diphosphorylase	0.591498839277268	0.40850116045227	2.70461850995657e-10
2.7.7.24|Glucose-1-phosphate thymidylyltransferase	0.84140937685411	0.145671117169685	0.0129195059762058
2.7.7.27|Glucose-1-phosphate adenylyltransferase	0.518806411171393	0.424892999332305	0.0563005894963016
2.7.7.3|Pantetheine-phosphate adenylyltransferase	0.517326572141412	0.413351956814843	0.0693214710437452
2.7.7.33|Glucose-1-phosphate cytidylyltransferase	0.738640016194368	0.204425806161444	0.0569341776441877
2.7.7.38|3-deoxy-manno-octulosonate cytidylyltransferase	0.919407269541153	1.99034218180152e-14	0.0805927304588273
2.7.7.39|Glycerol-3-phosphate cytidylyltransferase	0.789899298460927	0.1909683282945	0.0191323732445729
2.7.7.4|Sulfate adenylyltransferase	0.567528738295098	0.285018166171838	0.147453095533064
2.7.7.40|D-ribitol-5-phosphate cytidylyltransferase	0.672043649402592	0.230292872537001	0.0976634780604074
2.7.7.41|Phosphatidate cytidylyltransferase	0.357210906780669	0.548782460921636	0.0940066322976958
2.7.7.42|[Glutamate--ammonia-ligase] adenylyltransferase	0.485337173506135	0.374073231416562	0.140589595077303
2.7.7.43|N-acylneuraminate cytidylyltransferase	0.58499676075768	0.41500323924232	0
2.7.7.47|Streptomycin 3-adenylyltransferase	0.938144006517147	0.0618559934828533	0
2.7.7.48| ;  Q06996, L_SENDF	1	0	0
2.7.7.49|RNA-directed DNA polymerase	0.879673882111297	0.0333046408019686	0.0870214770867345
2.7.7.53|ATP adenylyltransferase	0.65678312376862	0.169270570231521	0.17394630599986
2.7.7.56|tRNA nucleotidyltransferase	0.828902058220265	0.0815232724711586	0.0895746693085766
2.7.7.59|[Protein-PII] uridylyltransferase	0.481487900566436	0.361184418978053	0.157327680455512
2.7.7.6|DNA-directed RNA polymerase	0.663598508663252	0.290078689989923	0.0463228013468254
2.7.7.60|2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	0.481411806306327	0.390749239920328	0.127838953773344
2.7.7.62|Adenosylcobinamide-phosphate guanylyltransferase	0.750472137203197	0.0941709560195417	0.155356906777261
2.7.7.63|Lipoate--protein ligase	0.548620959368091	0.438041603240659	0.0133374373912496
2.7.7.65|Diguanylate cyclase	0.66719336065058	0.224033251945553	0.108773387403867
2.7.7.7|DNA-directed DNA polymerase	0.373422970962009	0.512421386729242	0.114155642308749
2.7.7.70|D-glycero-beta-D-manno-heptose 1-phosphate adenylyltransferase	0.593847224929908	0.271747605657661	0.134405169412431
2.7.7.71|D-glycero-alpha-D-manno-heptose 1-phosphate guanylyltransferase	0.786361241176259	0.0836363839770156	0.130002374846726
2.7.7.72|CCA tRNA nucleotidyltransferase	0.539474327998594	0.347572187250807	0.112953484750599
2.7.7.75|Molybdopterin adenylyltransferase	0.959103676725159	0.0408963107223137	1.25525276167967e-08
2.7.7.77|Molybdenum cofactor guanylyltransferase	0.647115649969221	0.307965881150112	0.0449184688806673
2.7.7.8|Polyribonucleotide nucleotidyltransferase	0.818390699880837	0.0897681159089382	0.0918411842102246
2.7.7.80|Molybdopterin-synthase adenylyltransferase	0.84050547761444	0.115473406961612	0.0440211154239486
2.7.7.81|Pseudaminic acid cytidylyltransferase	0.829477962436306	0.141296596293318	0.029225441270376
2.7.7.82|CMP-N,N-diacetyllegionaminic acid synthase	0.568762180378381	0.109541497813466	0.321696321808152
2.7.7.85|Diadenylate cyclase	0.591685656473096	0.320250633057419	0.088063710469485
2.7.7.87|L-threonylcarbamoyladenylate synthase	0.305894136639174	0.691588864480016	0.00251699888080947
2.7.7.89|[Glutamate--ammonia ligase]-adenylyl-L-tyrosine phosphorylase	0.485337173506135	0.374073231416562	0.140589595077303
2.7.7.9|UTP--glucose-1-phosphate uridylyltransferase	0.553038417088554	0.446961582911446	0
2.7.8.12|CDP-glycerol glycerophosphotransferase	0.491733184395418	0.434706488304554	0.0735603273000278
2.7.8.13|Phospho-N-acetylmuramoyl-pentapeptide-transferase	0.749908191614556	0.170036658935118	0.0800551494503259
2.7.8.26|Adenosylcobinamide-GDP ribazoletransferase	0.611348690218021	0.354016533603369	0.0346347761786099
2.7.8.31|Undecaprenyl-phosphate glucose phosphotransferase	0.641969776051872	0.294352562154453	0.0636776617936747
2.7.8.33|N-acetylglucosaminephosphotransferase	0.809827270692239	0	0.190172729307761
2.7.8.36|transferase	0.934631392224609	0.0653686077753908	0
2.7.8.40|N-acetylgalactosaminephosphotransferase	0.674601225024648	0.212218669195633	0.113180105779719
2.7.8.5|CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase	0.40771730372423	0.580788860957329	0.0114938353184409
2.7.8.6|Undecaprenyl-phosphate galactose phosphotransferase	0.982390623610817	0.0176093763762939	1.28890785769346e-11
2.7.8.7|Holo-[acyl-carrier-protein] synthase	0.595087576978518	0.404912423021482	0
2.7.8.8|CDP-diacylglycerol--serine O-phosphatidyltransferase	0.482649274979881	0.22114426647004	0.296206458550078
2.7.9.1|Pyruvate, phosphate dikinase	0.987785660261292	0.012214339738101	6.07250675961748e-13
2.7.9.2|Pyruvate, water dikinase	0.593076083259198	0.361457879333045	0.0454660374077572
2.7.9.3|Selenide, water dikinase	0.474328791113431	0.471166581060073	0.0545046278264952
2.8.1.1|Thiosulfate sulfurtransferase	0.900341178580914	0	0.0996588214190857
2.8.1.10|Thiazole synthase	0.748129827632862	0.251870169535692	2.83144631560506e-09
2.8.1.13|tRNA-uridine 2-sulfurtransferase	0.605544448471037	0.318806932424032	0.0756486191049311
2.8.1.4|tRNA sulfurtransferase	0.344783050186154	0.636389601848527	0.0188273479653192
2.8.1.6|Biotin synthase	0.996559379414646	0.00344062058535436	0
2.8.1.7|Cysteine desulfurase	0.353065562690127	0.620795232035691	0.0261392052741822
2.8.1.8|Lipoyl synthase	0.939742796377689	1.1906689814867e-14	0.0602572036222987
2.8.3.10|Citrate CoA-transferase	0.458019639620576	0.541980360379424	0
2.8.3.12|Glutaconate CoA-transferase	0.913790389261078	6.2525443938306e-11	0.0862096106763968
2.8.3.16|Formyl-CoA transferase	0.531133251265746	0.387244207345916	0.0816225413883381
2.8.3.8|Acetate CoA-transferase	0.898481010000554	0.101518989942934	5.65117180237288e-11
2.8.3.9|Butyrate--acetoacetate CoA-transferase	0.958998249881527	0.0410017501184728	0
2.8.4.3|tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase	0.919856436201313	1.50854247066957e-33	0.0801435637986869
2.8.4.4|[Ribosomal protein S12] (aspartate(89)-C(3))-methylthiotransferase	0.658201977734051	0	0.341798022265949
2.9.1.1|L-seryl-tRNA(Sec) selenium transferase	0.603233307839842	0.392262360816791	0.00450433134336759
3.1.1.1|Carboxylesterase	0.464766286335352	0.495478863987132	0.0397548496775154
3.1.1.11|Pectinesterase	0.853428020280731	1.43975657938384e-12	0.146571979717829
3.1.1.2|Arylesterase	0.878128466771088	0.121871533228912	0
3.1.1.24|3-oxoadipate enol-lactonase	1	0	0
3.1.1.27|4-pyridoxolactonase	0.841686221863019	0.0956752514281386	0.0626385267088425
3.1.1.29|Aminoacyl-tRNA hydrolase	0.516057704502689	0.293288576152975	0.190653719344336
3.1.1.3|Triacylglycerol lipase	0.404975839838735	0.496337684472009	0.0986864756892566
3.1.1.31|6-phosphogluconolactonase	0.578688374546617	0.277958677686509	0.143352947766874
3.1.1.32|Phospholipase A(1)	0.563698998869473	0.436301001119557	1.09700834216542e-11
3.1.1.47|1-alkyl-2-acetylglycerophosphocholine esterase	0.980973108081747	0.0190268919182527	0
3.1.1.61|Protein-glutamate methylesterase	0.583383239586585	0.289214937706195	0.12740182270722
3.1.1.72|Acetylxylan esterase	0.659059301460129	0.320594454995383	0.0203462435444888
3.1.1.83|Monoterpene epsilon-lactone hydrolase	0.596628432093057	0.321065375739477	0.0823061921674654
3.1.1.84|Cocaine esterase	0.693093899732616	0.219485020912404	0.0874210793549793
3.1.1.96|D-aminoacyl-tRNA deacylase	0.527379162233222	0.330548962936644	0.142071874830134
3.1.11.2|Exodeoxyribonuclease III	0.549087365610718	0.424324934434855	0.0265876999544266
3.1.11.5|Exodeoxyribonuclease V	0.570353319980517	0.181443831393096	0.248202848626387
3.1.11.6|Exodeoxyribonuclease VII	0.429031623750678	0.520337262336755	0.0506311139125664
3.1.12.1|5 to 3 exodeoxyribonuclease (nucleoside 3-phosphate-forming)	0.735400957249029	0.224222389131037	0.0403766536199339
3.1.13.1|Exoribonuclease II	0.504297055882321	0.348228598688594	0.147474345429086
3.1.13.5|Ribonuclease D	0.539075863461316	0.425270495443978	0.0356536410947063
3.1.2.12|S-formylglutathione hydrolase	0.997595787828623	0.00240421215708925	1.42876969190994e-11
3.1.2.29|Fluoroacetyl-CoA thioesterase	0.985534151863429	0.0144658481359618	6.09216606137988e-13
3.1.2.6|Hydroxyacylglutathione hydrolase	0.982538729969135	0.0107738174242063	0.00668745260665861
3.1.21.2|Deoxyribonuclease IV	0.751434986088531	0.189786670003396	0.0587783439080729
3.1.21.3|Type I site-specific deoxyribonuclease	0.783439274599291	0.179097690227858	0.0374630351728508
3.1.21.4|Type II site-specific deoxyribonuclease	0.467460866510606	0.317841486416445	0.214697647072949
3.1.21.5|Type III site-specific deoxyribonuclease	0.709517903931194	0	0.290482096068806
3.1.21.7|Deoxyribonuclease V	0.78005998064548	0.103318085993179	0.11662193336134
3.1.22.4|Crossover junction endodeoxyribonuclease	0.416945890565224	0.583054109434776	0
3.1.26.11|Ribonuclease Z	0.376095354703697	0.57769584176963	0.0462088035266729
3.1.26.12|Ribonuclease E	0.45442498453492	0.405781476095219	0.139793539369861
3.1.26.3|Ribonuclease III	0.401427860882655	0.598572139117345	0
3.1.26.4|Ribonuclease H	0.49897219625022	0.398165544113766	0.102862259636014
3.1.26.5|Ribonuclease P	0.262826344685008	0.671869021782115	0.0653046335328772
3.1.26.8|Ribonuclease M5	0.496065556235691	0.456141792930153	0.0477926508341555
3.1.3.1|Alkaline phosphatase	0.607685771359607	0.282597651630296	0.109716577010097
3.1.3.11|Fructose-bisphosphatase	0.959038357940075	0	0.0409616420599253
3.1.3.15|Histidinol-phosphatase	0.771582707335697	0.125393292088936	0.103024000575367
3.1.3.16|Protein-serine/threonine phosphatase	0.501202595415266	0.428367172323057	0.070430232261677
3.1.3.18|Phosphoglycolate phosphatase	0.512628961410345	0.303788477193521	0.183582561396134
3.1.3.2|Acid phosphatase	0.56916836062922	0.379414317661439	0.0514173217093405
3.1.3.23|Sugar-phosphatase	0.603399923837137	0.349701919946556	0.0468981562163066
3.1.3.25|Inositol-phosphate phosphatase	0.788322758881621	0.012551921028429	0.19912532008995
3.1.3.27|Phosphatidylglycerophosphatase	0.722928103874882	0.27707189063942	5.4856983042553e-09
3.1.3.3|Phosphoserine phosphatase	0.800176617144771	0.108255325454952	0.0915680574002772
3.1.3.45|3-deoxy-manno-octulosonate-8-phosphatase	0.888608837221971	0.0394793058969552	0.071911856881074
3.1.3.48|Protein-tyrosine-phosphatase	0.541768270570881	0.425202548567788	0.0330291808613311
3.1.3.5|5-nucleotidase	0.803808658142962	0.0293831469489272	0.16680819490811
3.1.3.6|3-nucleotidase	0.874556514129945	0.123323343835211	0.00212014203484322
3.1.3.7|3(2),5-bisphosphate nucleotidase	0.631848812127458	0.368151186646449	1.22609341185498e-09
3.1.3.71|2-phosphosulfolactate phosphatase	0.700701227633034	0.227202029621177	0.0720967427457891
3.1.3.73|Adenosylcobalamin/alpha-ribazole phosphatase	0.644953920802146	0.308058374020004	0.0469877051778505
3.1.3.82|D-glycero-beta-D-manno-heptose 1,7-bisphosphate 7-phosphatase	0.886556283048232	0.084407256544431	0.0290364604073373
3.1.3.89|5-deoxynucleotidase	0.95577169505166	0.0442283049222791	2.60610282762777e-11
3.1.4.1|Phosphodiesterase I	0.518594407761725	0.447030750781247	0.0343748414570279
3.1.4.16|2,3-cyclic-nucleotide 2-phosphodiesterase	0.835450795717586	0.0313283613363287	0.133220842946085
3.1.4.17|3,5-cyclic-nucleotide phosphodiesterase	0.957381785746148	3.22183508707937e-10	0.0426182139316685
3.1.4.46|Glycerophosphodiester phosphodiesterase	0.59581463572508	0.339623477527284	0.0645618867476363
3.1.4.52|Cyclic-guanylate-specific phosphodiesterase	0.639417003613128	0.360582996384826	2.04636689393426e-12
3.1.4.53|3,5-cyclic-AMP phosphodiesterase	0.612702337610824	0.34915929808187	0.0381383643073062
3.1.4.55|Phosphoribosyl 1,2-cyclic phosphate phosphodiesterase	0.712939027964074	0.164577784657598	0.122483187378328
3.1.5.1|dGTPase	0.596875328889052	0.375577793825067	0.0275468772858811
3.1.6.1|Arylsulfatase	0.664011514520923	0.284953732798113	0.0510347526809631
3.1.6.6|Choline-sulfatase	0.759405823564009	0.1859711252989	0.0546230511370907
3.1.7.2|Guanosine-3,5-bis(diphosphate) 3-diphosphatase	0.706104888305275	0.116448838920828	0.177446272773897
3.11.1.1|Phosphonoacetaldehyde hydrolase	0.601529773720769	0.398470225863986	4.152451922197e-10
3.11.1.3|Phosphonopyruvate hydrolase	0.548159240260501	0.0820249662625048	0.369815793476994
3.2.1.1|Alpha-amylase	0.772045381995884	0.146971623449667	0.080982994554449
3.2.1.10|Oligo-1,6-glucosidase	0.541889562895468	0.4161991831598	0.0419112539447321
3.2.1.122|Maltose-6-phosphate glucosidase	0.90256004153204	0.0974399257803413	3.26876182467761e-08
3.2.1.131|Xylan alpha-1,2-glucuronosidase	0.665685664232904	0.330024543728905	0.00428979203819075
3.2.1.135|Neopullulanase	0.598230083593612	0.333174376166465	0.0685955402399227
3.2.1.14|Chitinase	0.591655257754914	0.240244371383564	0.168100370861522
3.2.1.141|4-alpha-D-((1->4)-alpha-D-glucano)trehalose trehalohydrolase	0.982763769203916	0.017236230683739	1.12345472699762e-10
3.2.1.15|Polygalacturonase	0.854072799444896	0.0217345084798849	0.124192692075219
3.2.1.156|Oligosaccharide reducing-end xylanase	0.589378679755554	0.354770286023962	0.055851034220484
3.2.1.165|Exo-1,4-beta-D-glucosaminidase	0.728253407814191	0.271746592185809	0
3.2.1.169|Protein O-GlcNAcase	0.495480899641042	0.461711410498283	0.0428076898606747
3.2.1.17|Lysozyme	0.682200912392676	0.204816789979792	0.112982297627532
3.2.1.170|Mannosylglycerate hydrolase	0.919824052295623	0	0.0801759477043768
3.2.1.172|Unsaturated rhamnogalacturonyl hydrolase	0.839531538397187	0.160468461602813	0
3.2.1.177|Alpha-D-xyloside xylohydrolase	0.906373545699498	0.0936264231068073	3.11936949040787e-08
3.2.1.179|Gellan tetrasaccharide unsaturated glucuronyl hydrolase	0.89563036055704	0.071512172112981	0.0328574673299788
3.2.1.18|Exo-alpha-sialidase	0.910873651882019	0.0473912002247318	0.041735147893249
3.2.1.180|Unsaturated chondroitin disaccharide hydrolase	0.673846659881371	0.308713950484634	0.0174393896339944
3.2.1.183|UDP-N-acetylglucosamine 2-epimerase (hydrolyzing)	0.650518426086223	0.236146598198641	0.113334975715136
3.2.1.184|UDP-N,N-diacetylbacillosamine 2-epimerase (hydrolyzing)	0.586668142576287	0.237180909508936	0.176150947914777
3.2.1.185|Non-reducing end beta-L-arabinofuranosidase	0.703777578708403	0.296222421233533	5.80634851663645e-11
3.2.1.20|Alpha-glucosidase	0.613870714958527	0.333039668382392	0.0530896166590807
3.2.1.21|Beta-glucosidase	0.703147662455112	0.120720478928948	0.176131858615939
3.2.1.22|Alpha-galactosidase	0.567540139941441	0.403313228429812	0.0291466316287471
3.2.1.23|Beta-galactosidase	0.29148103176092	0.619660770772793	0.0888581974662872
3.2.1.25|Beta-mannosidase	0.919469551992646	0.0374838454673342	0.0430466025400198
3.2.1.26|Beta-fructofuranosidase	0.333738498817223	0.666261500843937	3.38840647963373e-10
3.2.1.3|Glucan 1,4-alpha-glucosidase	0.864016054035913	0.0955700131753454	0.0404139327887416
3.2.1.31|Beta-glucuronidase	0.986540331532943	0.0134596684670565	9.56236964384375e-21
3.2.1.37|Xylan 1,4-beta-xylosidase	0.738780223025253	0.133608151814756	0.127611625159991
3.2.1.4|Cellulase	0.670201680678638	0.151625736479153	0.17817258284221
3.2.1.40|Alpha-L-rhamnosidase	0.674252300957293	0.098809437796428	0.226938261246279
3.2.1.41|Pullulanase	0.667440662280817	0.152987515974258	0.179571821744925
3.2.1.49|Alpha-N-acetylgalactosaminidase	0.763303954217247	0.032499174118192	0.204196871664561
3.2.1.50|Alpha-N-acetylglucosaminidase	0.999713047579942	0.000286951026378196	1.39368004052016e-09
3.2.1.51|Alpha-L-fucosidase	0.62400412491801	0.176952810195922	0.199043064886068
3.2.1.52|Beta-N-acetylhexosaminidase	0.622098832651434	0.114445094322945	0.263456073025621
3.2.1.54|Cyclomaltodextrinase	0.595291696085928	0.26852060595852	0.136187697955552
3.2.1.55|Non-reducing end alpha-L-arabinofuranosidase	0.874034399051271	0.0779136592235676	0.0480519417251618
3.2.1.67|Galacturan 1,4-alpha-galacturonidase	0.729381848564626	0.0876122859764276	0.183005865458946
3.2.1.70|Glucan 1,6-alpha-glucosidase	0.682525989817788	0.276251176824425	0.0412228333577867
3.2.1.73|Licheninase	0.426776209404121	0.395380341100319	0.177843449495559
3.2.1.78|Mannan endo-1,4-beta-mannosidase	0.534437194294846	0.386141311431252	0.0794214942739025
3.2.1.8|Endo-1,4-beta-xylanase	1	0	0
3.2.1.80|Fructan beta-fructosidase	0.490503079727837	0.454656741844913	0.05484017842725
3.2.1.82|Exo-poly-alpha-galacturonosidase	0.542713096142071	0.429700365196487	0.0275865386614423
3.2.1.83|Kappa-carrageenase	0.481295079677788	0.506336386481599	0.012368533840613
3.2.1.85|6-phospho-beta-galactosidase	0.666750607592361	0.288004269604938	0.0452451228027017
3.2.1.86|6-phospho-beta-glucosidase	0.568116852323151	0.400582860429719	0.0313002872471299
3.2.1.89|Arabinogalactan endo-beta-1,4-galactanase	0.794600147906238	0.0670125916929292	0.138387260400833
3.2.1.93|Alpha,alpha-phosphotrehalase	0.672383329136309	0.297758108123866	0.029858562739825
3.2.1.96|Mannosyl-glycoprotein endo-beta-N-acetylglucosaminidase	0.654143501867229	0.319100844368519	0.0267556537642517
3.2.1.99|Arabinan endo-1,5-alpha-L-arabinosidase	0.838280652602654	0.0465417086651167	0.115177638732229
3.2.1.n1|Blood group B branched chain alpha-1,3-galactosidase	0.534359265886635	0.438241604790214	0.0273991293231503
3.2.1.n2|Blood group B linear chain alpha-1,3-galactosidase	0.534359265886635	0.438241604790214	0.0273991293231503
3.2.2.1|Purine nucleosidase	0.532623912101635	0.42686657840296	0.0405095094954053
3.2.2.15|DNA-deoxyinosine glycosylase	0.792991121247371	0.155214090437324	0.0517947883153048
3.2.2.20|DNA-3-methyladenine glycosylase I	0.589881260193401	0.318677976922168	0.0914407628844308
3.2.2.23|DNA-formamidopyrimidine glycosylase	0.484900349304711	0.45854697129141	0.0565526794038786
3.2.2.24|ADP-ribosyl-[dinitrogen reductase] hydrolase	0.750347655558147	0.249652344438823	3.03065894846824e-12
3.2.2.27|Uracil-DNA glycosylase	0.430171038849702	0.527403859809022	0.042425101341276
3.2.2.4|AMP nucleosidase	0.505303765904117	0.481099339441457	0.0135968946544252
3.2.2.9|Adenosylhomocysteine nucleosidase	0.282224327464352	0.708473639705163	0.00930203283048533
3.2.2.n1|Cytokinin riboside 5-monophosphate phosphoribohydrolase	0.693110655132647	0.123306553820619	0.183582791046734
3.3.1.1|Adenosylhomocysteinase	0.540428805980007	0.452044084720228	0.00752710929976476
3.4.11.1|Leucyl aminopeptidase	0.619782905281862	0.300250757166798	0.0799663375513402
3.4.11.10|Bacterial leucyl aminopeptidase	0.62581392858991	0.297894513083028	0.0762915583270621
3.4.11.18|Methionyl aminopeptidase	0.371896155080121	0.628103844919876	3.19813196720139e-15
3.4.11.2|Membrane alanyl aminopeptidase	0.545007535451059	0.451215446350456	0.00377701819848595
3.4.11.4|Tripeptide aminopeptidase	0.480134127798199	0.250872093515941	0.26899377868586
3.4.11.5|Prolyl aminopeptidase	0.584023758782964	0.381134690744927	0.0348415504721092
3.4.11.6|Aminopeptidase B	0.866794998527355	0.133205001472645	0
3.4.11.9|Xaa-Pro aminopeptidase	0.873638593689143	0.00797350645403003	0.118387899856827
3.4.13.18|Cytosol nonspecific dipeptidase	0.922726523649331	1.26790738657768e-19	0.0772734763506686
3.4.13.20|Beta-Ala-His dipeptidase	0.880060564935318	0.0985851290379435	0.021354306026738
3.4.13.21|Dipeptidase E	0.879179164549128	0	0.120820835450872
3.4.13.22|D-Ala-D-Ala dipeptidase	0.912036127077891	8.61549897016311e-23	0.0879638729221086
3.4.13.3|Transferred entry	0.64888787679453	0.251221606172972	0.0998905170324983
3.4.13.9|Xaa-Pro dipeptidase	0.669845006315722	0.295955206551164	0.0341997871331141
3.4.14.11|Xaa-Pro dipeptidyl-peptidase	0.486970574431524	0.466548853095677	0.0464805724727995
3.4.14.12|Xaa-Xaa-Pro tripeptidyl-peptidase	0.544793157112537	0.302549412805077	0.152657430082386
3.4.14.4|Dipeptidyl-peptidase III	0.766032285344294	0.122967923397306	0.110999791258401
3.4.14.5|Dipeptidyl-peptidase IV	0.697512549743989	0.218685798040617	0.0838016522153941
3.4.15.5|Peptidyl-dipeptidase Dcp	0.917050769474781	0.00253736326642734	0.0804118672587911
3.4.16.4|Serine-type D-Ala-D-Ala carboxypeptidase	0.432546748612708	0.505667805619313	0.0617854457679786
3.4.17.13|Muramoyltetrapeptide carboxypeptidase	0.805258637412952	5.92191222765327e-10	0.194741361994857
3.4.17.14|Zinc D-Ala-D-Ala carboxypeptidase	0.773059441354436	0.226940558645564	0
3.4.17.19|Carboxypeptidase Taq	0.66471183794475	0.335288162053893	1.35669309658015e-12
3.4.19.11|Gamma-D-glutamyl-meso-diaminopimelate peptidase	0.811854632233569	0.108001114661754	0.0801442531046765
3.4.19.3|Pyroglutamyl-peptidase I	0.457367728260735	0.493582735672057	0.0490495360672082
3.4.21.102|C-terminal processing peptidase	0.752341425766915	0.124550598501898	0.123107975731186
3.4.21.105|Rhomboid protease	0.648369584703643	0.220892243779056	0.130738171517301
3.4.21.107|Peptidase Do	0.843282187570144	0.0200700294903257	0.13664778293953
3.4.21.108|HtrA2 peptidase	0.514481478290999	0.255151023571145	0.230367498137856
3.4.21.116|SpoIVB peptidase	0.592702947863883	0.401230598209128	0.00606645392698857
3.4.21.26|Prolyl oligopeptidase	0.989814774291883	0.0101852257081168	5.90540047734254e-19
3.4.21.53|Endopeptidase La	0.69268378609975	0.307060227316107	0.0002559865841432
3.4.21.62|Subtilisin	0.768248369850682	0.0346550937599661	0.197096536389352
3.4.21.88|Repressor LexA	0.396162222521495	0.603837777472905	5.60004368152056e-12
3.4.21.89|Signal peptidase I	0.363514240995878	0.609691531931108	0.0267942270730137
3.4.21.92|Endopeptidase Clp	0.48883953440447	0.511160408772041	5.68234897231527e-08
3.4.22.40|Bleomycin hydrolase	0.597887114741649	0.363409987494773	0.0387028977635777
3.4.22.71|Sortase B	0.559198326388593	0.326188854640063	0.114612818971344
3.4.22.8|Clostripain	0.889461091613467	0.110538908386533	0
3.4.23.36|Signal peptidase II	0.391786814936204	0.549576669827907	0.0586365152358884
3.4.23.43|Prepilin peptidase	0.96492150065941	4.06098378571416e-23	0.0350784993405905
3.4.24.3|Microbial collagenase	1	0	0
3.4.24.55|Pitrilysin	0.830824988041878	0.103034916936623	0.0661400950214984
3.4.24.64|Mitochondrial processing peptidase	0.988122779963762	0.0118772200362385	0
3.4.24.70|Oligopeptidase A	0.971749240558784	0.0282507594408984	3.17647403575205e-13
3.4.24.71|Endothelin-converting enzyme 1	0.776167059257704	0.0741256010736328	0.149707339668663
3.4.24.75|Lysostaphin	0.889054196902041	0.0248505340912269	0.0860952690067316
3.4.24.78|GPR endopeptidase	0.571046478564949	0.310911607958717	0.118041913476334
3.4.25.1|Proteasome endopeptidase complex	0.960083877724503	0.0399161222754966	0
3.4.25.2|HslU--HslV peptidase	0.657255099402873	0.342744900597127	0
3.5.1.1|Asparaginase	0.660730423506357	0.307609708216923	0.03165986827672
3.5.1.10|Formyltetrahydrofolate deformylase	0.876208538529996	0.0921231967958995	0.0316682646741041
3.5.1.100|(R)-amidase	0.74755216205945	0.142932158972535	0.109515678968016
3.5.1.104|Peptidoglycan-N-acetylglucosamine deacetylase	0.766029561216173	0.155732113392074	0.0782383253917529
3.5.1.108|UDP-3-O-acyl-N-acetylglucosamine deacetylase	0.733080030360053	0.125928107605014	0.140991862034933
3.5.1.111|2-oxoglutaramate amidase	0.98803979337037	0.0119602066296297	1.78950577796667e-20
3.5.1.16|Acetylornithine deacetylase	0.63092285583608	0.207221936258777	0.161855207905142
3.5.1.18|Succinyl-diaminopimelate desuccinylase	0.723364332480286	0.276635667519714	0
3.5.1.2|Glutaminase	0.448887685629111	0.40576832567904	0.145343988691849
3.5.1.24|Choloylglycine hydrolase	0.548957774423674	0.397591591331523	0.0534506342448033
3.5.1.25|N-acetylglucosamine-6-phosphate deacetylase	0.856914830084191	0.143085169915809	0
3.5.1.26|N(4)-(beta-N-acetylglucosaminyl)-L-asparaginase	0.856192808245084	0.07824992557255	0.0655572661823661
3.5.1.28|N-acetylmuramoyl-L-alanine amidase	0.493825411387829	0.401939446008272	0.104235142603899
3.5.1.32|Hippurate hydrolase	0.95366008288681	0.04633991711319	1.61880789085422e-19
3.5.1.4|Amidase	1	0	0
3.5.1.44|Protein-glutamine glutaminase	0.608437900578711	0.263903771550401	0.127658327870888
3.5.1.46|6-aminohexanoate-oligomer exohydrolase	0.951026877851041	0.0489731216973954	4.51563560948435e-10
3.5.1.47|N-acetyldiaminopimelate deacetylase	0.504303197637277	0.458840356074175	0.0368564462885485
3.5.1.5|Urease	0.952702328848886	0.0255746907130937	0.0217229804380204
3.5.1.53|N-carbamoylputrescine amidase	1	0	0
3.5.1.54|Allophanate hydrolase	1	0	0
3.5.1.59|N-carbamoylsarcosine amidase	0.553411453752964	0.351029215056941	0.0955593311900952
3.5.1.77|N-carbamoyl-D-amino-acid hydrolase	0.883329667059393	0.116670332908866	3.1741067019026e-11
3.5.1.81|N-acyl-D-amino-acid deacylase	0.856189701969575	0.143810298027406	3.01909292526298e-12
3.5.1.88|Peptide deformylase	0.422048887379979	0.568354445252843	0.00959666736717889
3.5.1.9|Arylformamidase	0.982831939503897	0.017168060496103	0
3.5.1.91|N-substituted formamide deformylase	1	0	0
3.5.1.94|Gamma-glutamyl-gamma-aminobutyrate hydrolase	0.49887483952305	0.447608205610505	0.0535169548664451
3.5.2.10|Creatininase	0.674955020886969	0.209832074809265	0.115212904303766
3.5.2.2|Dihydropyrimidinase	0.95458204111676	0	0.0454179588832396
